,iteration,node,betweeness_centrality,closeness_centrality,in_degree,avg_dist_from_phil,size_of_gcc
1174,19700,language,2.505081718351657e-05,0.007883803575078886,0.0015944475708122303,10.791599699989286,0.875269623933227
1175,19700,philosophy_of_logic,1.4574860980718733e-05,0.008360633463006662,9.379103357719002e-05,10.791599699989286,0.875269623933227
1176,19800,philosophy,8.18226526542353e-05,0.0811048007725021,0.0012150668286755773,10.793552519214346,0.8755140186915887
1177,19800,awareness,0.00014583422505203998,0.07845558228184313,0.0001869333582577811,10.793552519214346,0.8755140186915887
1178,19800,knowledge,0.00016325222114390987,0.06942888480695426,0.001028133470417796,10.793552519214346,0.8755140186915887
1179,19800,science,0.00011896473860339818,0.04809781941951177,0.0026170670156089354,10.793552519214346,0.8755140186915887
1180,19800,language,2.4939006440465656e-05,0.007859219254325681,0.0015889335451911395,10.793552519214346,0.8755140186915887
1181,19800,philosophy_of_logic,1.4526643681434112e-05,0.008352024250249196,9.346667912889055e-05,10.793552519214346,0.8755140186915887
1182,19900,philosophy,8.143105618763655e-05,0.08105956783599458,0.0012096398995068392,10.796109280323163,0.8752326014142165
1183,19900,awareness,0.0001450885680043165,0.07838786698244726,0.00018609844607797525,10.796109280323163,0.8752326014142165
1184,19900,knowledge,0.0001624985035766466,0.06938322473108403,0.0010235414534288639,10.796109280323163,0.8752326014142165
1185,19900,science,0.00011852781099988645,0.048104464170291836,0.0026053782450916533,10.796109280323163,0.8752326014142165
1186,19900,language,2.5080349752879338e-05,0.007923770806059452,0.0015818367916627897,10.796109280323163,0.8752326014142165
1187,19900,philosophy_of_logic,1.4518379888014723e-05,0.008379489431109364,9.304922303898763e-05,10.796109280323163,0.8752326014142165
1188,20000,philosophy,8.112045497300871e-05,0.0810335004146118,0.001205154352461296,10.798432369452389,0.875139043381535
1189,20000,awareness,0.0001445989296430951,0.07839832327961398,0.00018540836191712246,10.798432369452389,0.875139043381535
1190,20000,knowledge,0.0001619659253528886,0.06938970980707707,0.0010197459905441734,10.798432369452389,0.875139043381535
1191,20000,science,0.00011795979718373841,0.048057577151001125,0.0025957170668397143,10.798432369452389,0.875139043381535
1192,20000,language,2.4894698946695578e-05,0.007894388138752286,0.0015759710762955409,10.798432369452389,0.875139043381535
1193,20000,philosophy_of_logic,1.4410911333658434e-05,0.008348416882926889,9.270418095856123e-05,10.798432369452389,0.875139043381535
1194,20100,philosophy,8.083777253512302e-05,0.08103472828056606,0.0012002585172190933,10.804533473906167,0.8756462333825702
1195,20100,awareness,0.00014414251068551933,0.07841912285694046,0.00018465515649524513,10.804533473906167,0.8756462333825702
1196,20100,knowledge,0.00016147097879643297,0.06940820014060374,0.0010156033607238483,10.804533473906167,0.8756462333825702
1197,20100,science,0.00011727614005807228,0.04796330091102086,0.002585172190933432,10.804533473906167,0.8756462333825702
1198,20100,language,2.4812184294574344e-05,0.007911003564028258,0.0015695688302095837,10.804533473906167,0.8756462333825702
1199,20100,philosophy_of_logic,1.4328162761655608e-05,0.008336063878633716,9.232757824762257e-05,10.804533473906167,0.8756462333825702
1200,20200,philosophy,8.050837471377007e-05,0.0809589546472219,0.001195292386906951,10.8153280839895,0.8757010205019766
1201,20200,awareness,0.00014356087019781156,0.07833946371156306,0.00018389113644722325,10.8153280839895,0.8757010205019766
1202,20200,knowledge,0.00016087304485276757,0.06932861783418624,0.001011401250459728,10.8153280839895,0.8757010205019766
1203,20200,science,0.00011667966150505757,0.0479550469208859,0.002666421478484737,10.8153280839895,0.8757010205019766
1204,20200,language,2.466646759920003e-05,0.007877095175497688,0.0015630746598013976,10.8153280839895,0.8757010205019766
1205,20200,philosophy_of_logic,1.4277472164170271e-05,0.008336023709575487,9.194556822361162e-05,10.8153280839895,0.8757010205019766
1206,20300,philosophy,8.01208304848532e-05,0.08092450801030106,0.0011896046852122987,10.819331243469174,0.8756519352182267
1207,20300,awareness,0.00014290126595098646,0.07832062815072019,0.00018301610541727673,10.819331243469174,0.8756519352182267
1208,20300,knowledge,0.000160149558437014,0.06931475322185164,0.001006588579795022,10.819331243469174,0.8756519352182267
1209,20300,science,0.0001161412937250913,0.04794207112297974,0.0026537335285505125,10.819331243469174,0.8756519352182267
1210,20300,language,2.454951144127804e-05,0.007872305761429901,0.0015556368960468522,10.819331243469174,0.8756519352182267
1211,20300,philosophy_of_logic,1.4192162992144023e-05,0.008326826558301817,9.150805270863836e-05,10.819331243469174,0.8756519352182267
1212,20400,philosophy,7.979723778485659e-05,0.08096676648304384,0.0011847261459947142,10.81436004162331,0.8757062146892656
1213,20400,awareness,0.00014231296325518651,0.07834866646180069,0.00018226556092226375,10.81436004162331,0.8757062146892656
1214,20400,knowledge,0.00015951143130102252,0.06933088412590281,0.0010024605850724507,10.81436004162331,0.8757062146892656
1215,20400,science,0.00011572218842043672,0.04796139417585111,0.002642850633372824,10.81436004162331,0.8757062146892656
1216,20400,language,2.44067105681854e-05,0.00787370180636652,0.0016403900483003737,10.81436004162331,0.8757062146892656
1217,20400,philosophy_of_logic,1.4142438958019645e-05,0.008343672660269552,9.113278046113187e-05,10.81436004162331,0.8757062146892656
1218,20500,philosophy,7.950919475693653e-05,0.08099358696149647,0.0011798874568887275,10.815931220219598,0.8761230601687994
1219,20500,awareness,0.00014177890493640823,0.07838726802875277,0.0001815211472136504,10.815931220219598,0.8761230601687994
1220,20500,knowledge,0.0001589277854382151,0.06936695639594892,0.0009983663096750771,10.815931220219598,0.8761230601687994
1221,20500,science,0.00011537193524918782,0.047989838292542594,0.002632056634597931,10.815931220219598,0.8761230601687994
1222,20500,language,2.4496047364252488e-05,0.007870995118543467,0.0016336903249228535,10.815931220219598,0.8761230601687994
1223,20500,philosophy_of_logic,1.4125999068491263e-05,0.008340717282902798,9.07605736068252e-05,10.815931220219598,0.8761230601687994
1224,20600,philosophy,7.911081662311872e-05,0.08091012519394643,0.00117455728225515,10.821727019498606,0.8756888607823652
1225,20600,awareness,0.00014105592468676377,0.07827760380587602,0.00018070112034694616,10.821727019498606,0.8756888607823652
1226,20600,knowledge,0.00015796043368660682,0.06922810482571301,0.0009938561619082039,10.821727019498606,0.8756888607823652
1227,20600,science,0.00011469109413654985,0.047891908533253764,0.0026201662450307194,10.821727019498606,0.8756888607823652
1228,20600,language,2.4446646284176697e-05,0.00792377454827762,0.0017166606432959886,10.821727019498606,0.8756888607823652
1229,20600,philosophy_of_logic,1.4047638816383338e-05,0.008339357831561298,9.035056017347308e-05,10.821727019498606,0.8756888607823652
1230,20700,philosophy,7.878923139902653e-05,0.0809051462609774,0.0011696958790714414,10.823197041298542,0.8757534862798021
1231,20700,awareness,0.00014053835881213395,0.07830538102508909,0.00017995321216483713,10.823197041298542,0.8757534862798021
1232,20700,knowledge,0.00015738418132742977,0.0692591094579969,0.0009897426669066042,10.823197041298542,0.8757534862798021
1233,20700,science,0.00011432655040053959,0.04792022441904559,0.0026093215763901383,10.823197041298542,0.8757534862798021
1234,20700,language,2.424470852153339e-05,0.007890978648581673,0.0017095555155659527,10.823197041298542,0.8757534862798021
1235,20700,philosophy_of_logic,1.3931600455946232e-05,0.008304841864290126,8.997660608241857e-05,10.823197041298542,0.8757534862798021
1236,20800,philosophy,7.842207841629791e-05,0.08087429226175673,0.001164874551971326,10.821476097860579,0.8752799928321835
1237,20800,awareness,0.00013981577555485547,0.07822364996248123,0.00017921146953405018,10.821476097860579,0.8752799928321835
1238,20800,knowledge,0.00015657118891018037,0.06916422701110418,0.000985663082437276,10.821476097860579,0.8752799928321835
1239,20800,science,0.00011364296887619747,0.04781663328750861,0.0025985663082437275,10.821476097860579,0.8752799928321835
1240,20800,language,2.4045262577478733e-05,0.007858453109349166,0.0017025089605734768,10.821476097860579,0.8752799928321835
1241,20800,philosophy_of_logic,1.394544944810703e-05,0.008366725878189504,8.960573476702509e-05,10.821476097860579,0.8752799928321835
1242,20900,philosophy,7.81299825506516e-05,0.08084028378939315,0.0011609215931416325,10.822430860291867,0.874988838289133
1243,20900,awareness,0.00013933100480787258,0.07821537863458453,0.0001786033220217896,10.822430860291867,0.874988838289133
1244,20900,knowledge,0.00015596492434253876,0.06912974836751104,0.0009823182711198428,10.822430860291867,0.874988838289133
1245,20900,science,0.00011325578099274389,0.047794801158950254,0.002589748169315949,10.822430860291867,0.874988838289133
1246,20900,language,2.388235331079828e-05,0.007831785738554805,0.0016967315592070012,10.822430860291867,0.874988838289133
1247,20900,philosophy_of_logic,1.3866915661929284e-05,0.00834514684205523,8.93016610108948e-05,10.822430860291867,0.874988838289133
1248,21000,philosophy,7.781829171887962e-05,0.08084614332353854,0.0011560693641618498,10.823714692135745,0.8751556108838698
1249,21000,awareness,0.00013870649883557235,0.07815419017783466,0.0001778568252556692,10.823714692135745,0.8751556108838698
1250,21000,knowledge,0.00015511468451961615,0.06902014492949607,0.0009782125389061805,10.823714692135745,0.8751556108838698
1251,21000,science,0.00011272225875953958,0.04776574747322059,0.002578923966207203,10.823714692135745,0.8751556108838698
1252,21000,language,2.3738493216144357e-05,0.007816824538779871,0.0016896398399288573,10.823714692135745,0.8751556108838698
1253,21000,philosophy_of_logic,1.3830321330791632e-05,0.008358592361818601,8.89284126278346e-05,10.823714692135745,0.8751556108838698
1254,21100,philosophy,7.743458999529106e-05,0.08080220019547439,0.0011510536568089251,10.823160238890576,0.8746347941567065
1255,21100,awareness,0.0001380386409422029,0.07812237937788445,0.00017708517797060386,10.823160238890576,0.8746347941567065
1256,21100,knowledge,0.00015433612146459712,0.06899064598489439,0.0009739684788383212,10.823160238890576,0.8746347941567065
1257,21100,science,0.000112279371583575,0.04780710441383594,0.002567735080573756,10.823160238890576,0.8746347941567065
1258,21100,language,2.358783977483608e-05,0.00780808175344703,0.0016823091907207366,10.823160238890576,0.8746347941567065
1259,21100,philosophy_of_logic,1.375761342799512e-05,0.008353860761000526,8.854258898530193e-05,10.823160238890576,0.8746347941567065
1260,21200,philosophy,7.707599808368702e-05,0.08074723651187031,0.0011457782478406487,10.83000806126562,0.8745924032783996
1261,21200,awareness,0.0001373666256283387,0.07803822366079625,0.00017627357659086903,10.83000806126562,0.8745924032783996
1262,21200,knowledge,0.0001535539056854186,0.0688991429324597,0.0009695046712497797,10.83000806126562,0.8745924032783996
1263,21200,science,0.00011156329340683228,0.04775363607139991,0.0026441036488630354,10.83000806126562,0.8745924032783996
1264,21200,language,2.348087697339372e-05,0.007818709613442316,0.0016745989776132558,10.83000806126562,0.8745924032783996
1265,21200,philosophy_of_logic,1.3740546267262154e-05,0.008386097897747117,8.813678829543451e-05,10.83000806126562,0.8745924032783996
1266,21300,philosophy,7.676879243321408e-05,0.0807326871224814,0.001141251865507857,10.831576834286862,0.874561095505618
1267,21300,awareness,0.00013685374270442168,0.07804066956108917,0.00017557721007813187,10.831576834286862,0.874561095505618
1268,21300,knowledge,0.00015294421034149766,0.06892513603429828,0.0009656746554297253,10.831576834286862,0.874561095505618
1269,21300,science,0.00011117680871652072,0.04783305884909967,0.0026336581511719782,10.831576834286862,0.874561095505618
1270,21300,language,2.329572972551758e-05,0.007787821900984682,0.0016679834957422529,10.831576834286862,0.874561095505618
1271,21300,philosophy_of_logic,1.3647614073401137e-05,0.00836067973999543,8.778860503906593e-05,10.831576834286862,0.874561095505618
1272,21400,philosophy,7.642968301898333e-05,0.08071316593566318,0.0011361650061178115,10.834632294164669,0.8745958227737481
1273,21400,awareness,0.00013632391448044703,0.0780659651006728,0.00017479461632581716,10.834632294164669,0.8745958227737481
1274,21400,knowledge,0.00015215670481704666,0.06889403654465992,0.0009613703897919944,10.834632294164669,0.8745958227737481
1275,21400,science,0.00011086008284406346,0.047911575618764565,0.0026219192448872575,10.834632294164669,0.8745958227737481
1276,21400,language,2.3088531204795303e-05,0.007753109532784174,0.001660548855095263,10.834632294164669,0.8745958227737481
1277,21400,philosophy_of_logic,1.352622850271005e-05,0.008323413993907354,8.739730816290858e-05,10.834632294164669,0.8745958227737481
1278,21500,philosophy,7.615790940127788e-05,0.08074684079949031,0.0011317141116044226,10.834046363545916,0.8749129526462396
1279,21500,awareness,0.00013589450639732502,0.07814147636682077,0.0001741098633237573,10.834046363545916,0.8749129526462396
1280,21500,knowledge,0.0001516944308850528,0.06898622381857798,0.0009576042482806652,10.834046363545916,0.8749129526462396
1281,21500,science,0.00011069040623129016,0.0480407747928562,0.0026116479498563593,10.834046363545916,0.8749129526462396
1282,21500,language,2.296104134187781e-05,0.007721739337674164,0.0016540437015756942,10.834046363545916,0.8749129526462396
1283,21500,philosophy_of_logic,1.3435619240643352e-05,0.008294425674820742,8.705493166187865e-05,10.834046363545916,0.8749129526462396
1284,21600,philosophy,7.588615980330886e-05,0.08072955155611855,0.001127786935022122,10.835299950421417,0.8748265093684942
1285,21600,awareness,0.00013546477217566072,0.07815918997174132,0.00017350568231109568,10.835299950421417,0.8748265093684942
1286,21600,knowledge,0.0001510724571649569,0.06894379369136432,0.0009542812527110262,10.835299950421417,0.8748265093684942
1287,21600,science,0.00011028477508106816,0.048065913703208604,0.0026025852346664353,10.835299950421417,0.8748265093684942
1288,21600,language,2.2801969873465476e-05,0.007694944024625932,0.001648303981955409,10.835299950421417,0.8748265093684942
1289,21600,philosophy_of_logic,1.3342538807146629e-05,0.008265643075098972,8.675284115554784e-05,10.835299950421417,0.8748265093684942
