,iteration,node,betweeness_centrality,closeness_centrality,in_degree,avg_dist_from_phil
938,5660,science,0.00037978763910763425,0.0373601536512575,0.003289473684210526,11.808813077469793
939,5660,language,0.0011061544851935824,0.06435834883215381,0.004934210526315789,11.808813077469793
940,5690,philosophy,0.00030269663499027426,0.07832002007653444,0.002291325695581015,11.806862398302087
941,5690,awareness,0.000268528118867876,0.04423053328899037,0.0006546644844517185,11.806862398302087
942,5690,knowledge,0.0003279749102407006,0.0410259564885898,0.0019639934533551557,11.806862398302087
943,5690,science,0.0003786385720773601,0.03737257996907863,0.0032733224222585926,11.806862398302087
944,5690,language,0.0010983196373638615,0.06426398144487636,0.004909983633387889,11.806862398302087
945,5720,philosophy,0.0003015179341040467,0.0782594922218041,0.0022816166883963492,11.820070422535212
946,5720,awareness,0.00026710729280439503,0.044206819949527444,0.000651890482398957,11.820070422535212
947,5720,knowledge,0.00032647626961459657,0.041039668256001964,0.0019556714471968707,11.820070422535212
948,5720,science,0.00037713638041686156,0.0374260962453696,0.003259452411994785,11.820070422535212
949,5720,language,0.0010957240317546497,0.06418121809987325,0.0048891786179921775,11.820070422535212
950,5750,philosophy,0.0003005589300860332,0.07827692203134927,0.0022719896137617657,11.829772329246936
951,5750,awareness,0.0002667539488114653,0.044246527726878246,0.0006491398896462187,11.829772329246936
952,5750,knowledge,0.0003262549283134305,0.04109305526810357,0.0019474196689386564,11.829772329246936
953,5750,science,0.00037690974449120976,0.03746504685451223,0.0032456994482310936,11.829772329246936
954,5750,language,0.0010909214985147925,0.06412369984409387,0.00486854917234664,11.829772329246936
955,5780,philosophy,0.00029851983740355656,0.07818163505268304,0.002259522272433828,11.828740844087896
956,5780,awareness,0.0002652931004420302,0.04424706199851269,0.0006455777921239509,11.828740844087896
957,5780,knowledge,0.00032299721416204774,0.040883617840935,0.0019367333763718527,11.828740844087896
958,5780,science,0.00037320187627946374,0.03727825482526584,0.0032278889606197547,11.828740844087896
959,5780,language,0.0010826291660755642,0.06398989855845368,0.004841833440929632,11.828740844087896
960,5810,philosophy,0.00029684110215695575,0.07802463829204376,0.0022508038585209,11.831534980856247
961,5810,awareness,0.0002640769554355926,0.044196743153380326,0.0006430868167202572,11.831534980856247
962,5810,knowledge,0.0003217501222195694,0.04085759346624402,0.0019292604501607719,11.831534980856247
963,5810,science,0.00037074130690703354,0.03716386307602145,0.003215434083601286,11.831534980856247
964,5810,language,0.0010757389245298035,0.06379432777782593,0.00482315112540193,11.831534980856247
965,5840,philosophy,0.00029553422904670507,0.0780272096425019,0.0022400000000000002,11.835872576177286
966,5840,awareness,0.00026257197696737046,0.04414366963236529,0.00064,11.835872576177286
967,5840,knowledge,0.0003202047344849648,0.0408373859896568,0.0019200000000000003,11.835872576177286
968,5840,science,0.0003692386436340371,0.037185273403950767,0.0032,11.835872576177286
969,5840,language,0.0010711708253358925,0.06380663927103805,0.0048000000000000004,11.835872576177286
970,5870,philosophy,0.0002936461181259906,0.07788521488302061,0.0022285896211397646,11.842014487754398
971,5870,awareness,0.00026010682720131745,0.043972584816152446,0.0006367398917542184,11.842014487754398
972,5870,knowledge,0.0003172553470850506,0.040693035748145624,0.0019102196752626551,11.842014487754398
973,5870,science,0.0003658923852839724,0.03706741005228958,0.003183699458771092,11.842014487754398
974,5870,language,0.0010673803341405056,0.06386077072742352,0.004775549188156638,11.842014487754398
975,5900,philosophy,0.0002926531407486859,0.07781787982880682,0.0022187004754358162,11.864837049742711
976,5900,awareness,0.00025860735670139536,0.0438668197072807,0.0006339144215530904,11.864837049742711
977,5900,knowledge,0.0003147477498649216,0.04054255069650799,0.001901743264659271,11.864837049742711
978,5900,science,0.00036305459979632786,0.03693722485094925,0.003169572107765452,11.864837049742711
979,5900,language,0.0010656631696926238,0.06378117781032754,0.004754358161648178,11.864837049742711
980,5930,philosophy,0.0002914822519142823,0.07789709333840979,0.002523659305993691,11.861480723302627
981,5930,awareness,0.0002565640708829127,0.043696466587681775,0.0006309148264984228,11.861480723302627
982,5930,knowledge,0.0003123734713347599,0.04038696503095883,0.0018927444794952682,11.861480723302627
983,5930,science,0.0003604232760018583,0.03680448830291102,0.003154574132492114,11.861480723302627
984,5930,language,0.0010639599604857508,0.06406211450428238,0.00473186119873817,11.861480723302627
985,5960,philosophy,0.0002904730564025218,0.0779510480800397,0.00251414204902577,11.856948691811077
986,5960,awareness,0.00025601517173750476,0.043812180567484926,0.0006285355122564425,11.856948691811077
987,5960,knowledge,0.0003120956258628047,0.040556670903721705,0.0018856065367693275,11.856948691811077
988,5960,science,0.00036047489086526416,0.037029369677448826,0.0034569453174104338,11.856948691811077
989,5960,language,0.0010580249056456232,0.06392678052837618,0.004714016341923319,11.856948691811077
