,iteration,node,betweeness_centrality,closeness_centrality,in_degree_centrality,avg_dist_from_phil,size_of_gcc
746,9484,language,2.885420412225321e-05,0.007714035722387303,0.00180241072434381,12.50558766859345,0.8768866861905835
747,9484,philosophy_of_logic,1.7599288090398067e-05,0.008505010493194765,0.00011265067027148812,12.50558766859345,0.8768866861905835
748,9484,county_(united_states),1.1978174446529036e-05,0.007911880841924776,0.00720964289737524,12.50558766859345,0.8768866861905835
749,9584,philosophy,9.820561019767056e-05,0.07010449459854719,0.0017931189061974671,12.49955248689426,0.8764007171671896
750,9584,awareness,0.00017487380076759113,0.06564866243162518,0.00033620979491202506,12.49955248689426,0.8764007171671896
751,9584,knowledge,0.00019310839744368034,0.05212563613468954,0.0010086293847360753,12.49955248689426,0.8764007171671896
752,9584,science,0.00013255245724250804,0.0455017260992563,0.002241398632746834,12.49955248689426,0.8764007171671896
753,9584,language,2.873330385323149e-05,0.0077390149803054755,0.0017931189061974671,12.49955248689426,0.8764007171671896
754,9584,philosophy_of_logic,1.746854268349869e-05,0.008488721770288064,0.0001120699316373417,12.49955248689426,0.8764007171671896
755,9584,county_(united_states),1.1854999491892713e-05,0.00787109338045122,0.0071724756247898685,12.49955248689426,0.8764007171671896
756,9684,philosophy,9.766080192234046e-05,0.07015031858935694,0.0017839223993756273,12.486128785950623,0.87603121516165
757,9684,awareness,0.00017383050972176803,0.06566732557865487,0.0003344854498829301,12.486128785950623,0.87603121516165
758,9684,knowledge,0.00019202771145452945,0.0521751271077673,0.0010034563496487904,12.486128785950623,0.87603121516165
759,9684,science,0.00013184270408428986,0.04553232183107107,0.0023413981491805106,12.486128785950623,0.87603121516165
760,9684,language,2.85263510769723e-05,0.007706570711168246,0.0017839223993756273,12.486128785950623,0.87603121516165
761,9684,philosophy_of_logic,1.7389265863478977e-05,0.008481494903640538,0.0001114951499609767,12.486128785950623,0.87603121516165
762,9684,county_(united_states),1.195745086538011e-05,0.007979359904213593,0.0072471847474634855,12.486128785950623,0.87603121516165
763,9784,philosophy,9.714352026015856e-05,0.07014022954726194,0.0017750166407810074,12.48410386320456,0.8757626178591237
764,9784,awareness,0.00017300997610052816,0.06570907881033188,0.0003328156201464389,12.48410386320456,0.8757626178591237
765,9784,knowledge,0.0001912228479000005,0.05225206015539718,0.0009984468604393166,12.48410386320456,0.8757626178591237
766,9784,science,0.00013131726687308742,0.04550974803559959,0.002329709341025072,12.48410386320456,0.8757626178591237
767,9784,language,2.8242257283641235e-05,0.007668097704511648,0.0017750166407810074,12.48410386320456,0.8757626178591237
768,9784,philosophy_of_logic,1.7216086248285006e-05,0.008439153293848678,0.00011093854004881296,12.48410386320456,0.8757626178591237
769,9784,county_(united_states),1.1838366669657023e-05,0.007939525069990206,0.007211005103172842,12.48410386320456,0.8757626178591237
770,9884,philosophy,9.653421139856313e-05,0.07015316728198012,0.0017646410058453734,12.47644242882338,0.8753859726510808
771,9884,awareness,0.00017189341183014903,0.06570966709628491,0.0003308701885960075,12.47644242882338,0.8753859726510808
772,9884,knowledge,0.00019019805944950615,0.052326802107959466,0.0009926105657880224,12.47644242882338,0.8753859726510808
773,9884,science,0.0001308082957781966,0.0455804864144413,0.0023160913201720527,12.47644242882338,0.8753859726510808
774,9884,language,2.799820519585389e-05,0.007630511976401473,0.0017646410058453734,12.47644242882338,0.8753859726510808
775,9884,philosophy_of_logic,1.7161367302932163e-05,0.008473785514862196,0.00011029006286533584,12.47644242882338,0.8753859726510808
776,9884,county_(united_states),1.1700379408519306e-05,0.00789311558187843,0.00716885408624683,12.47644242882338,0.8753859726510808
777,9984,philosophy,9.596552792222908e-05,0.07015181290074791,0.0017545783528895712,12.474317213730895,0.8752192982456141
778,9984,awareness,0.00017094874207121047,0.06574290059556966,0.0003289834411667946,12.474317213730895,0.8752192982456141
779,9984,knowledge,0.00018922559991381018,0.052396500226278016,0.0009869503235003837,12.474317213730895,0.8752192982456141
780,9984,science,0.00013028273337142615,0.04559844306540736,0.002302884088167562,12.474317213730895,0.8752192982456141
781,9984,language,2.7848159712803226e-05,0.007655191611765798,0.0017545783528895712,12.474317213730895,0.8752192982456141
782,9984,philosophy_of_logic,1.701431174163064e-05,0.008453734530319819,0.0001096611470555982,12.474317213730895,0.8752192982456141
783,9984,county_(united_states),1.1567327134592704e-05,0.007848106040233766,0.007127974558613883,12.474317213730895,0.8752192982456141
